"","date","time","lon","lat"
"1423","2015-09-10","07:23:42",15.765993,-22.37898
"1424","2015-09-10","07:23:43",15.765995,-22.378978
"1425","2015-09-10","07:23:44",15.765995,-22.378977
"1426","2015-09-10","07:23:45",15.765995,-22.378977
"1427","2015-09-10","07:23:46",15.765995,-22.378977
"1428","2015-09-10","07:23:47",15.765995,-22.378977
"1429","2015-09-10","07:23:48",15.765995,-22.378977
"1430","2015-09-10","07:23:49",15.765995,-22.378977
"1431","2015-09-10","07:23:50",15.765995,-22.378977
"1432","2015-09-10","07:23:51",15.765995,-22.378977
"1433","2015-09-10","07:23:52",15.765995,-22.378977
"1434","2015-09-10","07:23:53",15.765995,-22.378977
"1435","2015-09-10","07:23:54",15.765995,-22.378975
"1436","2015-09-10","07:23:55",15.765995,-22.378975
"1437","2015-09-10","07:23:56",15.765995,-22.378975
"1438","2015-09-10","07:23:57",15.765995,-22.378973
"1439","2015-09-10","07:23:58",15.765995,-22.378973
"1440","2015-09-10","07:23:59",15.765993,-22.378972
"1441","2015-09-10","07:24:00",15.765993,-22.378972
"1442","2015-09-10","07:24:01",15.765993,-22.378973
"1443","2015-09-10","07:24:02",15.765992,-22.378972
"1444","2015-09-10","07:24:03",15.765988,-22.378968
"1445","2015-09-10","07:24:04",15.765983,-22.378967
"1446","2015-09-10","07:24:05",15.765978,-22.378965
"1447","2015-09-10","07:24:06",15.765973,-22.378963
"1448","2015-09-10","07:24:07",15.76597,-22.378962
"1449","2015-09-10","07:24:08",15.765968,-22.37896
"1450","2015-09-10","07:24:09",15.765965,-22.37896
"1451","2015-09-10","07:24:10",15.765965,-22.378958
"1452","2015-09-10","07:24:11",15.765963,-22.378957
"1453","2015-09-10","07:24:12",15.765962,-22.378957
"1454","2015-09-10","07:24:13",15.765962,-22.378957
"1455","2015-09-10","07:24:14",15.765962,-22.378957
"1456","2015-09-10","07:24:15",15.765965,-22.378955
"1457","2015-09-10","07:24:16",15.765965,-22.378948
"1458","2015-09-10","07:24:17",15.765968,-22.37894
"1459","2015-09-10","07:24:18",15.76597,-22.378933
"1460","2015-09-10","07:24:19",15.765973,-22.37893
"1461","2015-09-10","07:24:20",15.765977,-22.378927
"1462","2015-09-10","07:24:21",15.765978,-22.378923
"1463","2015-09-10","07:24:22",15.765978,-22.378923
"1464","2015-09-10","07:24:23",15.765978,-22.378923
"1465","2015-09-10","07:24:24",15.765978,-22.378925
"1466","2015-09-10","07:24:25",15.765978,-22.378925
"1467","2015-09-10","07:24:26",15.765978,-22.378925
"1468","2015-09-10","07:24:27",15.765978,-22.378925
"1469","2015-09-10","07:24:28",15.765978,-22.378925
"1470","2015-09-10","07:24:29",15.765978,-22.378925
"1471","2015-09-10","07:24:30",15.765978,-22.378925
"1472","2015-09-10","07:24:31",15.765978,-22.378925
"1473","2015-09-10","07:24:32",15.765978,-22.378925
"1474","2015-09-10","07:24:33",15.765978,-22.378925
"1475","2015-09-10","07:24:34",15.765978,-22.378925
"1476","2015-09-10","07:24:35",15.765978,-22.378925
"1477","2015-09-10","07:24:36",15.765978,-22.378925
"1478","2015-09-10","07:24:37",15.765978,-22.378925
"1479","2015-09-10","07:24:38",15.765978,-22.378925
"1480","2015-09-10","07:24:39",15.765978,-22.378925
"1481","2015-09-10","07:24:40",15.765978,-22.378925
"1482","2015-09-10","07:24:41",15.765978,-22.378925
"1483","2015-09-10","07:24:42",15.765978,-22.378925
"1484","2015-09-10","07:24:43",15.765978,-22.378925
"1485","2015-09-10","07:24:44",15.765978,-22.378925
"1486","2015-09-10","07:24:45",15.765978,-22.378923
"1487","2015-09-10","07:24:46",15.76598,-22.378922
"1488","2015-09-10","07:24:47",15.765983,-22.378918
"1489","2015-09-10","07:24:48",15.765987,-22.378917
"1490","2015-09-10","07:24:49",15.765988,-22.378915
"1491","2015-09-10","07:24:50",15.765988,-22.378915
"1492","2015-09-10","07:24:51",15.765988,-22.378915
"1493","2015-09-10","07:24:52",15.765988,-22.378915
"1494","2015-09-10","07:24:53",15.765988,-22.378915
"1495","2015-09-10","07:24:54",15.76599,-22.378915
"1496","2015-09-10","07:24:55",15.765993,-22.378913
"1497","2015-09-10","07:24:56",15.765998,-22.378912
"1498","2015-09-10","07:24:57",15.766,-22.378908
"1499","2015-09-10","07:24:58",15.766003,-22.378907
"1500","2015-09-10","07:24:59",15.766003,-22.378907
"1501","2015-09-10","07:25:00",15.766002,-22.378907
"1502","2015-09-10","07:25:01",15.766002,-22.378907
"1503","2015-09-10","07:25:02",15.766002,-22.378907
"1504","2015-09-10","07:25:03",15.766002,-22.378907
"1505","2015-09-10","07:25:04",15.766002,-22.378907
"1506","2015-09-10","07:25:05",15.766002,-22.378907
"1507","2015-09-10","07:25:06",15.766002,-22.378907
"1508","2015-09-10","07:25:07",15.766002,-22.378907
"1509","2015-09-10","07:25:08",15.766002,-22.378907
"1510","2015-09-10","07:25:09",15.766002,-22.378907
"1511","2015-09-10","07:25:10",15.766002,-22.378907
"1512","2015-09-10","07:25:11",15.766002,-22.378907
"1513","2015-09-10","07:25:12",15.766002,-22.378907
"1514","2015-09-10","07:25:13",15.766002,-22.378907
"1515","2015-09-10","07:25:14",15.766002,-22.378907
"1516","2015-09-10","07:25:15",15.766002,-22.378907
"1517","2015-09-10","07:25:16",15.766002,-22.378907
"1518","2015-09-10","07:25:17",15.766002,-22.378907
"1519","2015-09-10","07:25:18",15.766002,-22.378907
"1520","2015-09-10","07:25:19",15.766002,-22.378907
"1521","2015-09-10","07:25:20",15.766002,-22.378907
"1522","2015-09-10","07:25:21",15.766002,-22.378907
"1523","2015-09-10","07:25:22",15.766002,-22.378907
"1524","2015-09-10","07:25:23",15.766002,-22.378907
"1525","2015-09-10","07:25:24",15.766002,-22.378907
"1526","2015-09-10","07:25:25",15.766002,-22.378907
"1527","2015-09-10","07:25:26",15.766002,-22.378907
"1528","2015-09-10","07:25:27",15.766003,-22.378905
"1529","2015-09-10","07:25:28",15.766005,-22.378903
"1530","2015-09-10","07:25:29",15.766005,-22.378902
"1531","2015-09-10","07:25:30",15.766007,-22.3789
"1532","2015-09-10","07:25:31",15.766007,-22.3789
"1533","2015-09-10","07:25:32",15.766007,-22.3789
"1534","2015-09-10","07:25:33",15.766007,-22.3789
"1535","2015-09-10","07:25:34",15.766007,-22.3789
"1536","2015-09-10","07:25:35",15.766007,-22.3789
"1537","2015-09-10","07:25:36",15.766007,-22.3789
"1538","2015-09-10","07:25:37",15.766007,-22.3789
"1539","2015-09-10","07:25:38",15.766008,-22.378902
"1540","2015-09-10","07:25:39",15.766008,-22.378902
"1541","2015-09-10","07:25:40",15.766008,-22.378902
"1542","2015-09-10","07:25:41",15.766008,-22.378902
"1543","2015-09-10","07:25:42",15.766008,-22.378902
"1544","2015-09-10","07:25:43",15.766008,-22.378902
"1545","2015-09-10","07:25:44",15.766008,-22.378902
"1546","2015-09-10","07:25:45",15.766008,-22.378902
"1547","2015-09-10","07:25:46",15.766008,-22.378902
"1548","2015-09-10","07:25:47",15.766008,-22.378902
"1549","2015-09-10","07:25:48",15.766008,-22.378902
"1550","2015-09-10","07:25:49",15.766008,-22.378902
"1551","2015-09-10","07:25:50",15.766008,-22.378902
"1552","2015-09-10","07:25:51",15.766008,-22.378902
"1553","2015-09-10","07:25:52",15.766008,-22.378902
"1554","2015-09-10","07:25:53",15.766008,-22.378902
"1555","2015-09-10","07:25:54",15.766008,-22.378902
"1556","2015-09-10","07:25:55",15.766008,-22.378902
"1557","2015-09-10","07:25:56",15.766008,-22.378902
"1558","2015-09-10","07:25:57",15.766008,-22.378902
"1559","2015-09-10","07:25:58",15.766008,-22.3789
"1560","2015-09-10","07:25:59",15.76601,-22.378898
"1561","2015-09-10","07:26:00",15.76601,-22.3789
"1562","2015-09-10","07:26:01",15.76601,-22.3789
"1563","2015-09-10","07:26:02",15.76601,-22.3789
"1564","2015-09-10","07:26:03",15.76601,-22.378902
"1565","2015-09-10","07:26:04",15.76601,-22.378905
"1566","2015-09-10","07:26:05",15.76601,-22.378908
"1567","2015-09-10","07:26:06",15.766008,-22.378912
"1568","2015-09-10","07:26:07",15.766008,-22.378917
"1569","2015-09-10","07:26:08",15.76601,-22.378922
"1570","2015-09-10","07:26:09",15.766013,-22.378925
"1571","2015-09-10","07:26:10",15.766017,-22.378927
"1572","2015-09-10","07:26:11",15.766017,-22.378927
"1573","2015-09-10","07:26:12",15.766018,-22.378927
"1574","2015-09-10","07:26:13",15.766018,-22.378925
"1575","2015-09-10","07:26:14",15.766018,-22.378925
"1576","2015-09-10","07:26:15",15.766018,-22.378925
"1577","2015-09-10","07:26:16",15.766018,-22.378925
"1578","2015-09-10","07:26:17",15.76602,-22.378925
"1579","2015-09-10","07:26:18",15.76602,-22.378925
"1580","2015-09-10","07:26:19",15.76602,-22.378925
"1581","2015-09-10","07:26:20",15.766018,-22.378925
"1582","2015-09-10","07:26:21",15.76602,-22.378927
"1583","2015-09-10","07:26:22",15.76602,-22.378928
"1584","2015-09-10","07:26:23",15.766023,-22.378932
"1585","2015-09-10","07:26:24",15.766028,-22.378932
"1586","2015-09-10","07:26:25",15.766032,-22.378933
"1587","2015-09-10","07:26:26",15.766038,-22.378937
"1588","2015-09-10","07:26:27",15.766043,-22.378942
"1589","2015-09-10","07:26:28",15.766047,-22.378945
"1590","2015-09-10","07:26:29",15.766048,-22.378947
"1591","2015-09-10","07:26:30",15.766053,-22.37895
"1592","2015-09-10","07:26:31",15.766057,-22.37895
"1593","2015-09-10","07:26:32",15.76606,-22.378952
"1594","2015-09-10","07:26:33",15.766063,-22.378953
"1595","2015-09-10","07:26:34",15.766067,-22.378952
"1596","2015-09-10","07:26:35",15.76607,-22.378953
"1597","2015-09-10","07:26:36",15.766072,-22.378953
"1598","2015-09-10","07:26:37",15.766072,-22.378953
"1599","2015-09-10","07:26:38",15.766072,-22.378953
"1600","2015-09-10","07:26:39",15.766073,-22.378953
"1601","2015-09-10","07:26:40",15.766075,-22.378953
"1602","2015-09-10","07:26:41",15.766077,-22.378953
"1603","2015-09-10","07:26:42",15.766078,-22.37895
"1604","2015-09-10","07:26:43",15.766073,-22.378948
"1605","2015-09-10","07:26:44",15.766068,-22.378945
"1606","2015-09-10","07:26:45",15.766063,-22.37894
"1607","2015-09-10","07:26:46",15.76606,-22.378933
"1608","2015-09-10","07:26:47",15.766057,-22.378927
"1609","2015-09-10","07:26:48",15.766053,-22.37892
"1610","2015-09-10","07:26:49",15.76605,-22.378912
"1611","2015-09-10","07:26:50",15.766047,-22.378905
"1612","2015-09-10","07:26:51",15.766042,-22.378897
"1613","2015-09-10","07:26:52",15.766037,-22.37889
"1614","2015-09-10","07:26:53",15.766035,-22.378882
"1615","2015-09-10","07:26:54",15.766032,-22.378875
"1616","2015-09-10","07:26:55",15.766028,-22.378868
"1617","2015-09-10","07:26:56",15.766025,-22.378862
"1618","2015-09-10","07:26:57",15.766025,-22.378855
"1619","2015-09-10","07:26:58",15.766023,-22.378847
"1620","2015-09-10","07:26:59",15.766022,-22.37884
"1621","2015-09-10","07:27:00",15.766023,-22.378832
"1622","2015-09-10","07:27:01",15.766023,-22.378823
"1623","2015-09-10","07:27:02",15.766022,-22.378815
"1624","2015-09-10","07:27:03",15.76602,-22.378807
"1625","2015-09-10","07:27:04",15.766018,-22.3788
"1626","2015-09-10","07:27:05",15.766018,-22.378793
"1627","2015-09-10","07:27:06",15.766015,-22.378785
"1628","2015-09-10","07:27:07",15.766013,-22.378777
"1629","2015-09-10","07:27:08",15.766013,-22.378768
"1630","2015-09-10","07:27:09",15.766013,-22.37876
"1631","2015-09-10","07:27:10",15.766013,-22.378753
"1632","2015-09-10","07:27:11",15.766012,-22.378747
"1633","2015-09-10","07:27:12",15.76601,-22.378738
"1634","2015-09-10","07:27:13",15.766008,-22.378732
"1635","2015-09-10","07:27:14",15.766005,-22.378727
"1636","2015-09-10","07:27:15",15.766002,-22.378718
"1637","2015-09-10","07:27:16",15.766,-22.378712
"1638","2015-09-10","07:27:17",15.765997,-22.378703
"1639","2015-09-10","07:27:18",15.765993,-22.378695
"1640","2015-09-10","07:27:19",15.765992,-22.378687
"1641","2015-09-10","07:27:20",15.765988,-22.378678
"1642","2015-09-10","07:27:21",15.765985,-22.378672
"1643","2015-09-10","07:27:22",15.765983,-22.378665
"1644","2015-09-10","07:27:23",15.76598,-22.378658
"1645","2015-09-10","07:27:24",15.765973,-22.378653
"1646","2015-09-10","07:27:25",15.765968,-22.378648
"1647","2015-09-10","07:27:26",15.765962,-22.378643
"1648","2015-09-10","07:27:27",15.765957,-22.378637
"1649","2015-09-10","07:27:28",15.76595,-22.378632
"1650","2015-09-10","07:27:29",15.765943,-22.378627
"1651","2015-09-10","07:27:30",15.765937,-22.378622
"1652","2015-09-10","07:27:31",15.765933,-22.378618
"1653","2015-09-10","07:27:32",15.765933,-22.378617
"1654","2015-09-10","07:27:33",15.765928,-22.378612
"1655","2015-09-10","07:27:34",15.765923,-22.378605
"1656","2015-09-10","07:27:35",15.765917,-22.378598
"1657","2015-09-10","07:27:36",15.76591,-22.378592
"1658","2015-09-10","07:27:37",15.765903,-22.378587
"1659","2015-09-10","07:27:38",15.765897,-22.37858
"1660","2015-09-10","07:27:39",15.765892,-22.378572
"1661","2015-09-10","07:27:40",15.765885,-22.378565
"1662","2015-09-10","07:27:41",15.765877,-22.378562
"1663","2015-09-10","07:27:42",15.765868,-22.37856
"1664","2015-09-10","07:27:43",15.765862,-22.378558
"1665","2015-09-10","07:27:44",15.765855,-22.378558
"1666","2015-09-10","07:27:45",15.765852,-22.378557
"1667","2015-09-10","07:27:46",15.765848,-22.378557
"1668","2015-09-10","07:27:47",15.765843,-22.378558
"1669","2015-09-10","07:27:48",15.765843,-22.378558
"1670","2015-09-10","07:27:49",15.765843,-22.378558
"1671","2015-09-10","07:27:50",15.76584,-22.378558
"1672","2015-09-10","07:27:51",15.765835,-22.378553
"1673","2015-09-10","07:27:52",15.765832,-22.37855
"1674","2015-09-10","07:27:53",15.765827,-22.378547
"1675","2015-09-10","07:27:54",15.765823,-22.378545
"1676","2015-09-10","07:27:55",15.765818,-22.378543
"1677","2015-09-10","07:27:56",15.765813,-22.378547
"1678","2015-09-10","07:27:57",15.765807,-22.378552
"1679","2015-09-10","07:27:58",15.765802,-22.378558
"1680","2015-09-10","07:27:59",15.765797,-22.378563
"1681","2015-09-10","07:28:00",15.765792,-22.378568
"1682","2015-09-10","07:28:01",15.76579,-22.378572
"1683","2015-09-10","07:28:02",15.765787,-22.378573
"1684","2015-09-10","07:28:03",15.765785,-22.378575
"1685","2015-09-10","07:28:04",15.765785,-22.378573
"1686","2015-09-10","07:28:05",15.765785,-22.378572
"1687","2015-09-10","07:28:06",15.765787,-22.37857
"1688","2015-09-10","07:28:07",15.765787,-22.378572
"1689","2015-09-10","07:28:08",15.765787,-22.37857
"1690","2015-09-10","07:28:09",15.765788,-22.378568
"1691","2015-09-10","07:28:10",15.76579,-22.378568
"1692","2015-09-10","07:28:11",15.76579,-22.378567
"1693","2015-09-10","07:28:12",15.76579,-22.378565
"1694","2015-09-10","07:28:13",15.76579,-22.378563
"1695","2015-09-10","07:28:14",15.765787,-22.378563
"1696","2015-09-10","07:28:15",15.765785,-22.378563
"1697","2015-09-10","07:28:16",15.765783,-22.378565
"1698","2015-09-10","07:28:17",15.765785,-22.378565
"1699","2015-09-10","07:28:18",15.765783,-22.378563
"1700","2015-09-10","07:28:19",15.765785,-22.378565
"1701","2015-09-10","07:28:20",15.765787,-22.378565
"1702","2015-09-10","07:28:21",15.765788,-22.378568
"1703","2015-09-10","07:28:22",15.765787,-22.378568
"1704","2015-09-10","07:28:23",15.765788,-22.378568
"1705","2015-09-10","07:28:24",15.765788,-22.378568
"1706","2015-09-10","07:28:25",15.765788,-22.378568
"1707","2015-09-10","07:28:26",15.765787,-22.37857
"1708","2015-09-10","07:28:27",15.765787,-22.37857
"1709","2015-09-10","07:28:28",15.765787,-22.37857
"1710","2015-09-10","07:28:29",15.765788,-22.37857
"1711","2015-09-10","07:28:30",15.765788,-22.37857
"1712","2015-09-10","07:28:31",15.765788,-22.37857
"1713","2015-09-10","07:28:32",15.765787,-22.378572
"1714","2015-09-10","07:28:33",15.765787,-22.378572
"1715","2015-09-10","07:28:34",15.765787,-22.378572
"1716","2015-09-10","07:28:35",15.765787,-22.378572
"1717","2015-09-10","07:28:36",15.765785,-22.378573
"1718","2015-09-10","07:28:37",15.765785,-22.378575
"1719","2015-09-10","07:28:38",15.765785,-22.378577
"1720","2015-09-10","07:28:39",15.765785,-22.378577
"1721","2015-09-10","07:28:40",15.765785,-22.378577
"1722","2015-09-10","07:28:41",15.765787,-22.378577
"1723","2015-09-10","07:28:42",15.765787,-22.378577
"1724","2015-09-10","07:28:43",15.765788,-22.378578
"1725","2015-09-10","07:28:44",15.765787,-22.378578
"1726","2015-09-10","07:28:45",15.765787,-22.378578
"1727","2015-09-10","07:28:46",15.765785,-22.378578
"1728","2015-09-10","07:28:47",15.765785,-22.378578
"1729","2015-09-10","07:28:48",15.765785,-22.378578
"1730","2015-09-10","07:28:49",15.765785,-22.378578
"1731","2015-09-10","07:28:50",15.765785,-22.37858
"1732","2015-09-10","07:28:51",15.765788,-22.378577
"1733","2015-09-10","07:28:52",15.765788,-22.378578
"1734","2015-09-10","07:28:53",15.765788,-22.378578
"1735","2015-09-10","07:28:54",15.765788,-22.378577
"1736","2015-09-10","07:28:55",15.765787,-22.378578
"1737","2015-09-10","07:28:56",15.765787,-22.378578
"1738","2015-09-10","07:28:57",15.76579,-22.378578
"1739","2015-09-10","07:28:58",15.76579,-22.378578
"1740","2015-09-10","07:28:59",15.765792,-22.37858
"1741","2015-09-10","07:29:00",15.765792,-22.378582
"1742","2015-09-10","07:29:01",15.765793,-22.378582
"1743","2015-09-10","07:29:02",15.765793,-22.378582
"1744","2015-09-10","07:29:03",15.765792,-22.378585
"1745","2015-09-10","07:29:04",15.765792,-22.378585
"1746","2015-09-10","07:29:05",15.765792,-22.378587
"1747","2015-09-10","07:29:06",15.765792,-22.378587
"1748","2015-09-10","07:29:07",15.765792,-22.378587
"1749","2015-09-10","07:29:08",15.765792,-22.378587
"1750","2015-09-10","07:29:09",15.765792,-22.378587
"1751","2015-09-10","07:29:10",15.765792,-22.378588
"1752","2015-09-10","07:29:11",15.765792,-22.378588
"1753","2015-09-10","07:29:12",15.76579,-22.37859
"1754","2015-09-10","07:29:13",15.76579,-22.37859
"1755","2015-09-10","07:29:14",15.765792,-22.378588
"1756","2015-09-10","07:29:15",15.765792,-22.378588
"1757","2015-09-10","07:29:16",15.765792,-22.37859
"1758","2015-09-10","07:29:17",15.765793,-22.37859
"1759","2015-09-10","07:29:18",15.765792,-22.378592
"1760","2015-09-10","07:29:19",15.765792,-22.378592
"1761","2015-09-10","07:29:20",15.765792,-22.378592
"1762","2015-09-10","07:29:21",15.765792,-22.378592
"1763","2015-09-10","07:29:22",15.765792,-22.378592
"1764","2015-09-10","07:29:23",15.765793,-22.378592
"1765","2015-09-10","07:29:24",15.765793,-22.378592
"1766","2015-09-10","07:29:25",15.765793,-22.378592
"1767","2015-09-10","07:29:26",15.765793,-22.378592
"1768","2015-09-10","07:29:27",15.765793,-22.378592
"1769","2015-09-10","07:29:28",15.765793,-22.378592
"1770","2015-09-10","07:29:29",15.765793,-22.378592
"1771","2015-09-10","07:29:30",15.765793,-22.378592
"1772","2015-09-10","07:29:31",15.765793,-22.378593
"1773","2015-09-10","07:29:32",15.765793,-22.378593
"1774","2015-09-10","07:29:33",15.765793,-22.378593
"1775","2015-09-10","07:29:34",15.765793,-22.378593
"1776","2015-09-10","07:29:35",15.765792,-22.378595
"1777","2015-09-10","07:29:36",15.765792,-22.378597
"1778","2015-09-10","07:29:37",15.765792,-22.378597
"1779","2015-09-10","07:29:38",15.76579,-22.378597
"1780","2015-09-10","07:29:39",15.76579,-22.378598
"1781","2015-09-10","07:29:40",15.76579,-22.378598
"1782","2015-09-10","07:29:41",15.76579,-22.3786
"1783","2015-09-10","07:29:42",15.765788,-22.3786
"1784","2015-09-10","07:29:43",15.765788,-22.3786
"1785","2015-09-10","07:29:44",15.765788,-22.3786
"1786","2015-09-10","07:29:45",15.765787,-22.3786
"1787","2015-09-10","07:29:46",15.765787,-22.3786
"1788","2015-09-10","07:29:47",15.765787,-22.378602
"1789","2015-09-10","07:29:48",15.765787,-22.378602
"1790","2015-09-10","07:29:49",15.765787,-22.378602
"1791","2015-09-10","07:29:50",15.765785,-22.378602
"1792","2015-09-10","07:29:51",15.765783,-22.378603
"1793","2015-09-10","07:29:52",15.765783,-22.378603
"1794","2015-09-10","07:29:53",15.765782,-22.378603
